JornalNacional2_03_00494|O total de vacinados com a primeira dose no Brasil é de querenta e dois milhões quinhentos e trinta e nove mil setecentos e sessenta e nove, o equivalente a vinte virgula zero nove por cento da população. O país ultrapassou a marca dos vinte por cento. De cada dez brasileiros, dois tomaram a primeira dose.|78
JornalNacional2_03_00311|Mayra: O áudio que o senhor acabou de mostrar, se trata de uma colocação referente à população pediátrica e, na época, eu defendia que as crianças não fossem retiradas das escolas.|78
JornalNacional2_05_00281|Procurado por senadores, o presidente do Senado, Rodrigo Pacheco, já adiantou que não vai acelerar a análise da proposta. Afirmou que acha que o projeto tem de ser debatido e amadurecido e que é natural que passe por audiências públicas antes de ser votado.|78
JornalNacional2_01_00419|A Polícia Federal identificou a articulação e a atuação de integrantes do grupo para evitar uma convocação da cê pê i das feique Nius de um sócio de Allan dos Santos.|78
JornalNacional2_04_00411|Randolfe: Veja, se nós tivéssemos adquirido e tivéssemos aderido aos cinquenta por cento, por óbvio, nós estaríamos recebendo mais do que os dez por cento. O senhor não concorda com esse raciocínio? cinquenta não é maior que dez?.|78
JornalNacional2_06_00298|Tem mais de dois metros de água. As crianças já caíram dentro. A Defesa Civil não dá nenhuma resposta para gente, conta a cozinheira Artemis Lemos.|78
JornalNacional2_02_00192|O senador Randolfe Rodrigues, da Rede, questionou a médica sobre a existência de um conselho científico de saúde, que seria formado por pessoas de fora do Ministério da Saúde.|78
JornalNacional_04_00326|O presidente dá mensagens cifradas que causam muita incerteza no mercado. Aí o mercado logo pensa no pior cenário. O pior cenário o que é? É mudar o presidente, como de fato aconteceu, e ocorrer algum tipo de intervenção nos preços.|78
JornalNacional2_04_00120|Em janeiro de dois mil e vinte um, ao lado do presidente, Pazuello confirmou que a estratégia de tratamento precoce estava sendo usada em Manaus, que naquele momento vivia a pior fase da pandemia.|78
JornalNacional2_06_00448|O Butantan diz que entrega mais quatro virgula um milhões de doses até sexta-feira (catorze), com o material que já tem, e a entrega contratada até setembro, de mais cinquenta e quatro milhões de doses, também está atrasada.|78
JornalNacional_04_00050|Mesmo com todo o esforço, o número de mortes aumentava rapidamente. Em menos de seis meses, o país já contava cem mil mortos. No começo de dois mil e vinte um, o país volta a ver a piora na pandemia. Em Manaus, o sistema de saúde entrou em colapso.|78
JornalNacional_05_00081|As redes sociais e as faique nius só reforçaram, nas pessoas, a necessidade de uma informação verdadeira, não engajada, que ouve os diferentes lados e que só o jornalismo profissional é capaz de oferecer.|78
JornalNacional_02_00208|Desta forma, o ministro concluiu que devem ser declarados nulos todos os atos decisórios, inclusive o recebimento da denúncia, determinando-se a remessa dos autos à Seção Judiciária do Distrito Federal.|78
JornalNacional_03_00050|Antes da regra, uma parte do dinheiro e do tempo de propaganda era dividida igualmente entre todos os partidos, independentemente do tamanho, a outra parte era dividida proporcionalmente. Com a cláusula de barreira.|78
JornalNacional2_03_00040|Um deles é o do morador de Juiz de Fora, que desembarcou há dez dias no aeroporto de Guarulhos, vindo da Índia. Na ocasião, apresentou exame pê cê érre negativo e estava sem sintomas. De Guarulhos, seguiu de carro para casa e só teve contato com a mulher.|78
JornalNacional2_03_00355|O presidente da cê pê i, Omar Aziz, informou que nesta quarta (vinte seis) que a cê pê i vai votar várias convocações: as de doze prefeitos e de nove governadores de estados onde houve operação da Polícia Federal para investigar contratos na área de saúde.|78
JornalNacional2_02_00136|Randolfe: Doutora Luana, essas declarações, de qualquer cidadão, qual o impacto que teria em uma pandemia?.|78
JornalNacional_01_00402|Mas por que o etanol ficou tão caro? Parte da explicação vem do campo. Nós estamos na entre-safra da cana de açúcar e é normal que, nesse período, o preço do álcool aumente na bomba. Agora, essa disparada tem a ver também com a alta no preço da gasolina.|78
JornalNacional2_04_00379|O objetivo da Polícia Federal é apurar indícios de crimes contra a administração pública como corrupção, advocacia administrativa, prevaricação e, especialmente, facilitação ao contrabando que, segundo a investigação.|78
JornalNacional2_04_00056|Em outros países, o controle é mais rigoroso. Neste sábado (vinte dois), o governo britânico decidiu separar um terminal no maior aeroporto do Reino Unido, o de rif row, em Londres, para os passageiros que chegarem de países da lista vermelha.|78
JornalNacional_01_00393|A prefeitura anuncia o decreto que flexibiliza parte das restrições adotadas no Rio em um momento em que a cidade volta a registrar fila para internação nos leitos de ú tê i, o que não acontecia há pelo menos quarenta e cinco dias.|78
JornalNacional2_06_00245|Imagens de câmeras de segurança registraram Tatiane sendo agredida várias vezes por Manvailer naquela noite. Um laudo do i ême éle apontou que ela morreu por asfixia causada por esganadura.|78
JornalNacional2_01_00387|Paulo Thiago ficou quase um mês internado por causa de uma doença no sangue. Morreu neste sábado cinco, de madrugada, de falência múltipla de órgãos. Deixa mulher e dois filhos, que também trabalham com cinema.|78
JornalNacional_04_00408|E a segunda dose foi aplicada em um milhão duzentas e sessenta e nove mil e cinco pessoas, o que representa zero virgula sessenta por cento da população.|78
JornalNacional_03_00348|A coordenadora do Centro de Políticas Educacionais da Fundação Getúlio Vargas, Cláudia Costin, diz que a escola tem um papel fundamental nisso.|78
JornalNacional_04_00478|Nessa reta final, o que a gente pode fazer mesmo é descansar, ficar tranquilo, para fazer uma boa prova, afirma a estudante Ana Beatriz Malta.|78
JornalNacional_03_00084|Dillard voltou para os Estados Unidos onde atualmente responde a um processo pelo que fez no Brasil - cinco credores acusam o americano de vários golpes. Ele juntou investidores para um super risort na Região dos Lagos.|78
JornalNacional_03_00126|A Controladoria-Geral da União afirmou que o termo de ajustamento de conduta é um procedimento administrativo para solução consensual de conflitos, que não se trata de uma punição e que não teve como objeto críticas.|78
JornalNacional2_03_00360|Mais que isso: da documentação, oitivas e demais documentos coligidos, extraem-se, a nosso ver, fortes suspeitas do envolvimento do senhor ministro do Meio Ambiente, Ricardo de Aquino Salles, autoridade com prerrogativa de foro perante essa corte.|78
JornalNacional2_02_00500|A maior dificuldade é não conseguir planejar. A gente não conseguir ver o futuro: quando é que vai ter uma cobertura vacinal ampla, essa é a dificuldade, diz Tita Dias.|78
JornalNacional_05_00210|Nesta quinta, o Brasil tem média de quarenta e quatro mil seiscentos e vinte um novos casos por dia, cinco por cento a menos do que quatorze dias atrás. |78
JornalNacional_01_00433|Uma realidade relatada pelos governadores em audiência, nesta quinta (onze), na Comissão do Congresso que debate a Covid.|78
JornalNacional2_01_00315|Autoridades e especialistas consideram que alunos dos anos iniciais do ensino básico não podem mais esperar pelo fim da pandemia para voltar a ter atividades escolares. Eles defendem um plano nacional, com orçamento específico.|78
JornalNacional2_05_00280|Ambientalistas temem que isso também ocorra em barragens de rejeitos, gasodutos, linhas de transmissão de energia, ferrovias, hidrelétricas e estações de tratamento de esgoto por todo o país.|78
JornalNacional_02_00486|Advogados especialistas em transações imobiliárias dizem que a escritura é um documento de fé pública, que serve como prova, e que a situação pode ser entendida como falsidade ideológica.|78
JornalNacional_04_00294|Em mil novecentos e dezoito, veio a gripe espanhola. Cientistas do mundo todo se empenharam na criação de uma vacina contra a influenza - conseguiram. Hoje, o Butantan é o único produtor desse imunizante na América Latina.|78
JornalNacional_02_00322|O governo do estado disse que é responsável apenas pelo repasse das doses ao município.|78
JornalNacional2_01_00152|Cabe à Justiça, agora, aceitar ou não a denúncia de crime racial. A defesa de Filipe Martins disse que ele tem uma história de luta pelas liberdades e que aguarda a rejeição da denúncia. Sob protesto dos governistas.|78
JornalNacional2_05_00020|Para serem aprovadas, as mudanças à Carta chilena precisarão de dois terços dos votos dos constituintes. Por isso, o governo terá dificuldades de impedir mudanças radicais na Constituição.|78
JornalNacional_05_00390|Por igual, referendo a decisão tomada pelo ministro Alexandre de Moraes, disse Edson faquin.|78
JornalNacional2_01_00377|Erasmo: Eu acho que eu sou uma criança que não entendo nada. Eu olho a vida como uma caixa de surpresas. Eu acordo todo dia e digo: ‘o que vem hoje aí’?.|78
JornalNacional_01_00382|As prateleiras do mundo assistem a um salto no custo de tudo. Em seis anos, esse é o mais alto nível no preço dos alimentos.|78
JornalNacional2_03_00176|Essa flexibilização é importante. Então, destinar parte das doses para seguir por idade e parte das doses para seguir na lógica do pê êne i. A lógica é diminuir óbitos e a pressão na infraestrutura hospitalar.|78
JornalNacional_04_00088|Mas os especialistas dizem que essa história não foi só de derrotas. Sem ensaio, na linha de frente dos hospitais, os médicos aprenderam a melhor forma de fazer o diagnóstico e salvar vidas. E, em uma vitória da ciência.|78
JornalNacional_03_00064|Em relação ao questionamento do Supremo Tribunal Federal sobre a ordem de vacinação, o Ministério da Saúde elaborou uma lista mais detalhada de prioridade entre os grupos. A primeira resposta foi considerada insuficiente pelo ministro Ricardo levandovisqui.|78
JornalNacional_03_00120|As taxas de investimento e de poupança ficaram acima das registradas no ano anterior proporcionalmente ao PIBi. Para dois mil e vinte um, economistas reforçam que o Brasil precisa acelerar a vacinação e, ao mesmo, tempo ajustar as contas públicas.|78
JornalNacional2_02_00012|Nas imagens, não fica claro a que saída o presidente se referia. Em outro momento, Osmar Terra defendeu o uso de hidroxicloroquina, contrariando as evidências científicas que já estavam disponíveis, na época.|78
JornalNacional2_03_00386|Anderson Brito, pesquisador na Universidade de ieiou, critica as restrições pontuais feitas pelo governo: E apenas agora é que fomos nos atentar sobre a necessidade de se fazer teste em pessoas que chegam no país vindas de fora.|78
JornalNacional2_05_00272|O Jornal Nacional não teve retorno do Ministério do Meio Ambiente e do Instituto Chico Mendes.O assassino de dezoito anos está preso e vai responder por cinco homicídios triplamente qualificados e por tentar matar outro bebê.|78
